,F108,F79,F116,F110,F114,F115,F73,category,1
621,0.04003775,-0.25606793,0.24932778,0.08784404,-0.50933164,-0.23474766,0.12364409,0,0.27663129134222336
623,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.50933164,-0.21323049,0.12364409,0,0.0011943217679443563
624,0.04003775,-0.19046597,-1.0179702,-0.6580953,-0.50933164,-0.23474766,0.12364409,0,0.0004369976406200972
625,0.04003775,-0.19046597,-1.0179702,-0.6580953,-0.50933164,-0.23474766,0.12364409,0,0.0004369976406200972
626,0.04003775,-0.25606793,0.24932778,0.29467633,-0.50933164,-0.23474766,0.12364409,0,0.3336857859745795
627,0.04003775,-0.22326696,-1.0179702,-0.6580953,-0.50933164,-0.23474766,0.12364409,0,0.0004287213955490271
630,0.04003775,-0.25606793,0.24932778,0.22195823,0.033862155,-0.23474766,0.12364409,0,0.4158044628242846
631,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.756238,-0.23474766,0.12364409,0,0.05372356704627382
632,0.04003775,-0.22326696,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.0003500229051891699
633,0.04003775,-0.25606793,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.23791929637176987
634,-1.304367,-0.25606793,-0.3843212,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.01381586682446762
635,-1.304367,-0.25606793,-0.3843212,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.01381586682446762
636,0.04003775,-0.25606793,-0.3843212,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.004737812568708538
637,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.55871296,-0.22667873,0.12364409,0,0.17864974228071082
638,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.55871296,-0.22667873,0.12364409,0,0.17864974228071082
639,0.04003775,-0.22326696,-1.0179702,-0.39279008,-0.55871296,-0.22667873,0.12364409,0,0.0005876731463128327
640,-1.304367,-0.157665,-0.17310491,0.13437776,-0.55871296,-0.22667873,0.12364409,0,0.1492251805588763
642,0.04003775,-0.157665,-0.17310491,0.13437776,-0.55871296,-0.22667873,0.12364409,0,0.056247820255910075
643,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.55871296,-0.22667873,0.12364409,0,0.0011275918217450805
645,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.55871296,-0.23474766,0.12364409,0,0.17715940070995276
646,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.55871296,-0.23474766,0.12364409,0,0.17715940070995276
647,0.04003775,-0.25606793,0.24932778,-1.638336,-0.756238,-0.23474766,0.12364409,0,0.03183772338208642
648,0.04003775,-0.25606793,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.14432349016313376
649,1.3844424,-0.22326696,-1.0179702,-0.82716113,-0.756238,-0.23474766,0.12364409,0,9.543225785038769e-05
650,0.04003775,-0.22326696,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0003601102336595162
651,0.04003775,-0.19046597,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0003670624620775087
652,0.04003775,-0.19046597,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0003670624620775087
654,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.2024719,0.12364409,0,0.31405341660561886
655,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
656,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
657,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
658,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
659,0.04003775,-0.19046597,-1.0179702,-0.7403843,-0.3398862,-0.23474766,0.12364409,0,0.0004511771440715737
660,-1.304367,-0.19046597,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.0037826246509538282
661,0.04003775,-0.25606793,0.24932778,0.22195823,-0.3398862,-0.23474766,0.12364409,0,0.3436351264308582
662,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
663,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
664,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
665,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
666,0.04003775,-0.22326696,-1.0179702,-0.48311114,-0.3398862,-0.23474766,0.12364409,0,0.0006189355228021164
667,0.04003775,-0.25606793,0.24932778,-0.88123953,-0.3398862,-0.23474766,0.12364409,0,0.1105134585276052
668,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
669,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
670,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
671,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
672,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
673,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
675,0.04003775,-0.19046597,0.24932778,-0.48311114,-0.3398862,-0.21323049,0.12364409,0,0.18227816224290036
677,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.21323049,0.12364409,0,0.31113391143107083
678,0.04003775,-0.25606793,0.24932778,-0.88123953,-0.3398862,-0.23474766,0.12364409,0,0.1105134585276052
679,0.04003775,-0.22326696,-1.0179702,-1.002375,-0.3398862,-0.23474766,0.12364409,0,0.0003145928604716324
680,-1.304367,-0.19046597,-1.0179702,-0.39279008,-0.3398862,-0.23474766,0.12364409,0,0.0020856354202363056
681,0.04003775,-0.19046597,-1.0179702,-0.124143004,-0.3398862,-0.23474766,0.12364409,0,0.0010070404865612965
682,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.23474766,0.12364409,0,0.256262462890479
683,0.04003775,-0.22326696,-1.0179702,-0.39279008,-0.3398862,-0.19953774,0.12364409,0,0.0007278684958426056
684,0.04003775,-0.22326696,-1.0179702,-0.3233789,-0.3398862,-0.19953774,0.12364409,0,0.0007967580885716256
685,0.04003775,-0.22326696,-1.0179702,1.5302528,-0.3398862,-0.19953774,0.12364409,0,0.00885953992373217
692,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.19953774,0.12364409,0,0.2648287465490221
694,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.3398862,-0.19953774,0.12364409,0,0.0013964102430308863
696,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.19953774,0.12364409,0,0.2648287465490221
697,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.19953774,0.12364409,0,0.2648287465490221
698,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.19953774,0.12364409,0,0.2648287465490221
701,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.19953774,0.12364409,0,0.2648287465490221
702,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.19953774,0.12364409,0,0.2648287465490221
708,0.04003775,-0.22326696,-1.0179702,0.44879487,-0.3398862,-0.22398907,0.12364409,0,0.002111450645076392
709,1.3844424,-0.22326696,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.000429917716843427
710,0.04003775,-0.22326696,-1.0179702,0.38960102,-0.3398862,-0.22667873,0.12364409,0,0.001948313022905321
712,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.3398862,-0.22667873,0.12364409,0,0.20657285254501204
713,0.04003775,-0.22326696,-1.0179702,-0.3233789,-0.3398862,-0.22667873,0.12364409,0,0.0007699319335738403
714,0.04003775,-0.22326696,-1.0179702,-0.2755623,-0.3398862,-0.22667873,0.12364409,0,0.0008194200232832678
715,0.04003775,-0.22326696,-1.0179702,-0.2755623,-0.3398862,-0.22667873,0.12364409,0,0.0008194200232832678
716,0.04003775,-0.22326696,-1.0179702,-0.2755623,-0.3398862,-0.22667873,0.12364409,0,0.0008194200232832678
717,0.04003775,-0.22326696,-1.0179702,-0.19296996,-0.3398862,-0.22667873,0.12364409,0,0.0009125009369257908
718,0.04003775,-0.22326696,-1.0179702,-0.03810927,-0.3398862,-0.23474766,0.12364409,0,0.0011051281303764509
719,-1.304367,-0.22326696,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.0037112212383448623
720,0.04003775,-0.22326696,-1.0179702,-1.638336,-0.3398862,-0.23474766,0.12364409,0,0.00013731511798719816
722,0.04003775,-0.25606793,0.24932778,0.22195823,-0.3398862,-0.23474766,0.12364409,0,0.3436351264308582
724,0.04003775,-0.25606793,0.24932778,-1.1414914,-0.3398862,-0.23474766,0.12364409,0,0.08129888698314802
725,0.04003775,-0.25606793,0.24932778,-1.2195165,-0.3398862,-0.21323049,0.12364409,0,0.07590126811913364
726,1.3844424,-0.22326696,-1.0179702,0.9574234,-0.3398862,-0.23474766,0.12364409,0,0.0013747622618851783
727,-1.304367,-0.157665,-1.0179702,0.10743946,-0.3398862,-0.22398907,0.12364409,0,0.004128642950586725
728,-1.304367,-0.157665,-1.0179702,0.10743946,-0.3398862,-0.22398907,0.12364409,0,0.004128642950586725
729,0.04003775,-0.157665,-1.0179702,0.10743946,-0.3398862,-0.22398907,0.12364409,0,0.0014067371615882603
730,0.04003775,-0.22326696,-1.0179702,-1.0406282,-0.3398862,-0.23474766,0.12364409,0,0.0002992919007173776
731,0.04003775,-0.22326696,-1.0179702,-0.16867809,-0.3398862,-0.23474766,0.12364409,0,0.0009322969777741213
732,0.04003775,-0.22326696,-1.0179702,-0.48311114,-0.3398862,-0.23474766,0.12364409,0,0.0006189355228021164
733,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
734,0.04003775,-0.22326696,-1.0179702,-0.48311114,-0.3398862,-0.23474766,0.12364409,0,0.0006189355228021164
735,0.04003775,-0.22326696,-1.0179702,-0.19296996,-0.3398862,-0.23474766,0.12364409,0,0.0009032580301757579
738,0.04003775,-0.22326696,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.0012641612802739865
739,0.04003775,-0.22326696,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.0012641612802739865
740,0.04003775,-0.22326696,-1.0179702,-1.1141922,-0.3398862,-0.2024719,0.12364409,0,0.0002832363269196832
741,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.3398862,-0.2024719,0.12364409,0,0.2116283025741738
745,-1.304367,-0.22326696,-1.0179702,-0.3233789,-0.3398862,-0.2024719,0.12364409,0,0.002332539118015222
746,-1.304367,-0.22326696,-1.0179702,-1.638336,-0.3398862,-0.23474766,0.12364409,0,0.0004040008315794263
747,-1.304367,-0.22326696,-1.0179702,-1.638336,-0.3398862,-0.23474766,0.12364409,0,0.0004040008315794263
748,0.04003775,-0.22326696,-1.0179702,-1.1141922,-0.3398862,-0.21323049,0.12364409,0,0.0002794151380041227
749,0.04003775,-0.22326696,-1.0179702,0.44879487,-0.3398862,-0.21323049,0.12364409,0,0.0021402724667859223
753,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.3398862,-0.23474766,0.12364409,0,0.20490768279245347
754,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.3398862,-0.23474766,0.12364409,0,0.20490768279245347
755,0.04003775,-0.22326696,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.0012641612802739865
756,0.04003775,-0.22326696,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.0012641612802739865
757,0.04003775,-0.22326696,-1.0179702,0.9574234,-0.3398862,-0.23474766,0.12364409,0,0.0040350495828863015
758,1.3844424,-0.22326696,-1.0179702,-1.002375,-0.3398862,-0.23474766,0.12364409,0,0.00010692009016429274
759,0.04003775,-0.22326696,-1.0179702,-0.19724192,-0.3398862,-0.23474766,0.12364409,0,0.0008982455038391588
760,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.23474766,0.12364409,0,0.256262462890479
761,0.04003775,-0.25606793,0.24932778,-0.09890646,-0.3398862,-0.23474766,0.12364409,0,0.256262462890479
765,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.19601674,0.12364409,0,0.31581222774968865
766,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.19601674,0.12364409,0,0.31581222774968865
767,0.04003775,-0.19046597,-1.0179702,-0.6580953,-0.3398862,-0.23474766,0.12364409,0,0.0005022504569169142
768,0.04003775,-0.19046597,-1.0179702,-0.6580953,-0.3398862,-0.23474766,0.12364409,0,0.0005022504569169142
770,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
772,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.3398862,-0.23474766,0.12364409,0,0.001335758937960693
773,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
774,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
775,0.04003775,-0.19046597,-1.0179702,-0.6580953,-0.3398862,-0.23474766,0.12364409,0,0.0005022504569169142
776,0.04003775,-0.19046597,-1.0179702,-0.6580953,-0.3398862,-0.23474766,0.12364409,0,0.0005022504569169142
777,1.3844424,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.0004705199352050155
778,0.04003775,-0.22326696,-1.0179702,-1.2597876,-0.3398862,-0.23474766,0.12364409,0,0.0002249210643591935
779,0.04003775,-0.22326696,-1.0179702,-1.2597876,-0.3398862,-0.23474766,0.12364409,0,0.0002249210643591935
782,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.2024719,0.12364409,0,0.31405341660561886
783,0.04003775,-0.22326696,-1.0179702,0.13437776,-0.3398862,-0.23474766,0.12364409,0,0.001383441947350014
784,0.04003775,-0.25606793,0.24932778,-0.38439485,-0.3398862,-0.23474766,0.12364409,0,0.19190001065520237
785,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
786,0.04003775,-0.22326696,-1.0179702,-0.7403843,-0.3398862,-0.23474766,0.12364409,0,0.00044263247403050716
787,0.04003775,-0.22326696,-1.0179702,-0.7403843,-0.3398862,-0.23474766,0.12364409,0,0.00044263247403050716
788,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.3398862,-0.23474766,0.12364409,0,0.20490768279245347
790,0.04003775,-0.19046597,-1.0179702,-0.19296996,-0.3398862,-0.2024719,0.12364409,0,0.0009589527080056325
792,0.04003775,-0.19046597,-1.0179702,-0.19296996,-0.3398862,-0.2024719,0.12364409,0,0.0009589527080056325
793,0.04003775,-0.22326696,-1.0179702,-0.0008947598,-0.3398862,-0.23474766,0.12364409,0,0.0011600085077005519
794,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.3398862,-0.23474766,0.12364409,0,0.001335758937960693
795,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.3398862,-0.23474766,0.12364409,0,0.001335758937960693
796,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.3398862,-0.23474766,0.12364409,0,0.001335758937960693
797,0.04003775,-0.22326696,-1.0179702,0.10743946,-0.3398862,-0.23474766,0.12364409,0,0.001335758937960693
798,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.3398862,-0.23474766,0.12364409,0,0.20490768279245347
799,0.04003775,-0.25606793,0.24932778,-0.3216464,-0.3398862,-0.23474766,0.12364409,0,0.20490768279245347
800,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
801,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
802,0.04003775,-0.22326696,-1.0179702,-1.2597876,-0.3398862,-0.23474766,0.12364409,0,0.0002249210643591935
803,-1.304367,-0.19046597,-1.0179702,-0.39279008,-0.3398862,-0.23474766,0.12364409,0,0.0020856354202363056
804,-1.304367,-0.19046597,-1.0179702,-0.124143004,-0.3398862,-0.23474766,0.12364409,0,0.0029578610832422508
805,0.04003775,-0.22326696,-1.0179702,-0.6580953,-0.3398862,-0.23474766,0.12364409,0,0.000492739005909069
806,0.04003775,-0.22326696,-1.0179702,-0.03810927,-0.3398862,-0.2024719,0.12364409,0,0.001151051369178036
812,0.04003775,-0.22326696,-1.0179702,-0.39279008,-0.3398862,-0.23474766,0.12364409,0,0.0006962342073193697
813,-1.304367,-0.22326696,-1.0179702,0.06513112,-0.3398862,-0.23474766,0.12364409,0,0.0037112212383448623
814,0.04003775,-0.22326696,-1.0179702,-0.48311114,-0.3398862,-0.23474766,0.12364409,0,0.0006189355228021164
815,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
816,0.04003775,-0.25606793,0.24932778,0.08784404,-0.3398862,-0.23474766,0.12364409,0,0.3053398911779548
818,0.04003775,-0.22326696,-1.0179702,-1.1141922,-0.3398862,-0.23474766,0.12364409,0,0.00027192668481662173
819,0.04003775,-0.22326696,-1.0179702,-1.1141922,-0.3398862,-0.23474766,0.12364409,0,0.00027192668481662173
820,-1.304367,-0.22326696,-1.0179702,-1.1141922,-0.3398862,-0.23474766,0.12364409,0,0.0007998382922498454
827,0.04003775,-0.25606793,0.24932778,0.22195823,0.4782935,-0.19440295,0.12364409,0,0.5190226206624756
828,0.04003775,-0.22326696,-1.0179702,-0.48311114,0.4782935,-0.19440295,0.12364409,0,0.0012748810915758951
829,0.04003775,-0.22326696,-1.0179702,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.00026168648938263225
830,0.04003775,-0.22326696,-1.0179702,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.00026168648938263225
416,0.04003775,-0.22326696,1.5166258,-0.6580953,1.2190124,-0.17019612,0.12364409,1,0.994495987594409
417,0.04003775,-0.25606793,0.24932778,-0.46605748,0.56059563,-0.19171329,0.12364409,1,0.2660859291854384
418,0.04003775,-0.22326696,1.5166258,-0.03810927,0.56059563,-0.19171329,0.12364409,1,0.995956627943149
420,0.04003775,-0.157665,1.5166258,-0.6580953,1.2190124,-0.17019612,0.12364409,1,0.9946661627518385
421,0.04003775,-0.157665,1.5166258,-0.6580953,1.2190124,-0.17019612,0.12364409,1,0.9946661627518385
422,-1.304367,-0.157665,1.5166258,0.40902352,1.2190124,-0.17019612,0.12364409,1,0.9995776000379912
423,0.04003775,-0.25606793,0.24932778,0.29467633,1.2190124,-0.17019612,0.12364409,1,0.6265952521862511
424,0.04003775,-0.25606793,0.24932778,0.22195823,1.2190124,-0.17019612,0.12364409,1,0.6036319781895106
425,-1.304367,-0.19046597,1.5166258,2.9042428,1.2190124,-0.17019612,0.12364409,1,0.9999846184083516
426,-1.304367,-0.19046597,1.5166258,2.9042428,1.2190124,-0.17019612,0.12364409,1,0.9999846184083516
427,0.04003775,-0.25606793,0.24932778,0.08784404,1.2190124,-0.17019612,0.12364409,1,0.5601311100056073
428,0.04003775,-0.25606793,0.24932778,0.22195823,1.2190124,-0.17019612,0.12364409,1,0.6036319781895106
429,0.04003775,-0.25606793,0.24932778,0.22195823,1.2190124,-0.17019612,0.12364409,1,0.6036319781895106
430,0.04003775,-0.22326696,1.5166258,1.5302528,-0.097821206,-0.17019612,0.12364409,1,0.9992032335669909
434,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
435,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
436,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
437,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
438,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
439,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
440,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
441,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
442,0.04003775,-0.25606793,0.24932778,0.08784404,0.859876,-0.17019612,0.12364409,1,0.4934575000521348
444,0.04003775,-0.22326696,1.5166258,-0.19724192,0.23138721,-0.17019612,0.12364409,1,0.9937875739152283
449,0.04003775,-0.22326696,1.5166258,-0.6580953,-0.33297008,-0.17019612,0.12364409,1,0.9826931789200283
450,0.04003775,-0.22326696,1.5166258,0.44879487,-0.33297008,-0.17019612,0.12364409,1,0.9959939881943197
457,-1.304367,-0.19046597,0.24932778,-0.0623392,-0.33297008,-0.22552602,0.12364409,1,0.4912739389656739
484,0.04003775,-0.19046597,1.5166258,1.2818933,0.46653605,-0.17019612,0.12364409,1,0.9992828624657271
485,0.04003775,-0.19046597,1.5166258,1.2818933,0.46653605,-0.17019612,0.12364409,1,0.9992828624657271
486,0.04003775,-0.25606793,0.24932778,0.29467633,0.46653605,-0.17019612,0.12364409,1,0.4891005902306276
487,0.04003775,-0.25606793,0.24932778,0.29467633,0.46653605,-0.17019612,0.12364409,1,0.4891005902306276
488,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
489,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
490,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
491,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
492,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
493,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
494,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
495,0.04003775,-0.25606793,0.24932778,0.08784404,0.46653605,-0.17019612,0.12364409,1,0.42078585260448387
496,0.04003775,-0.25606793,0.24932778,0.22195823,0.46653605,-0.17019612,0.12364409,1,0.4649026099547876
505,0.04003775,-0.25606793,0.24932778,0.08784404,0.8239624,-0.18310642,0.12364409,1,0.48283777588272997
506,0.04003775,-0.25606793,0.24932778,0.08784404,0.8239624,-0.18310642,0.12364409,1,0.48283777588272997
507,0.04003775,-0.25606793,0.24932778,0.08784404,0.8239624,-0.18310642,0.12364409,1,0.48283777588272997
508,0.04003775,-0.25606793,0.24932778,0.08784404,0.8239624,-0.18310642,0.12364409,1,0.48283777588272997
529,0.04003775,-0.22326696,1.5166258,2.9042428,-0.6215618,-0.17019612,0.12364409,1,0.9998115731576805
544,0.04003775,-0.25606793,0.24932778,0.22195823,-0.6215618,-0.20892704,0.12364409,1,0.2690704870458598
545,0.04003775,-0.25606793,0.24932778,0.22195823,-0.6215618,-0.20892704,0.12364409,1,0.2690704870458598
556,0.04003775,-0.12486401,0.24932778,0.38960102,-0.37638217,-0.20892704,0.12364409,1,0.37059632349219085
558,0.04003775,-0.12486401,0.24932778,0.38960102,-0.37638217,-0.20892704,0.12364409,1,0.37059632349219085
559,0.04003775,-0.22326696,1.5166258,0.38960102,-0.37638217,-0.20892704,0.12364409,1,0.9953091477145011
563,0.04003775,-0.22326696,1.5166258,0.38960102,-0.37638217,-0.20892704,0.12364409,1,0.9953091477145011
564,0.04003775,-0.25606793,0.24932778,0.08784404,-0.37638217,-0.17019612,0.12364409,1,0.279237368431514
572,-1.304367,-0.22326696,1.5166258,0.17869559,1.2190124,-0.17019612,0.12364409,1,0.9994073227286786
577,-1.304367,-0.22326696,1.5166258,-0.16867809,0.56059563,-0.17019612,0.12364409,1,0.9984620023583365
578,0.04003775,-0.25606793,0.24932778,0.08784404,0.56059563,-0.17019612,0.12364409,1,0.4379729346452154
579,0.04003775,-0.25606793,0.24932778,0.08784404,0.56059563,-0.17019612,0.12364409,1,0.4379729346452154
580,0.04003775,4.6640797,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999963926081
581,0.04003775,-0.22326696,1.5166258,-0.48311114,0.56059563,-0.21323049,0.12364409,1,0.9925104773153816
582,0.04003775,4.6640797,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999963926081
583,0.04003775,-0.22326696,1.5166258,-0.0623392,0.8551505,-0.21323049,0.12364409,1,0.99655643650415
587,0.04003775,-0.22326696,1.5166258,-0.16867809,0.8551505,-0.21323049,0.12364409,1,0.9960336222740309
589,0.04003775,-0.22326696,1.5166258,0.97756284,0.8551505,-0.17019612,0.12364409,1,0.9991817866854231
590,-1.304367,-0.22326696,1.5166258,0.97756284,0.8551505,-0.17019612,0.12364409,1,0.9997321136832594
591,0.04003775,-0.22326696,1.5166258,0.97756284,0.8551505,-0.17019612,0.12364409,1,0.9991817866854231
592,0.04003775,-0.22326696,1.5166258,0.97756284,0.8551505,-0.17019612,0.12364409,1,0.9991817866854231
593,0.04003775,-0.25606793,0.24932778,-0.38439485,0.8551505,-0.17019612,0.12364409,1,0.34080030651731996
594,0.04003775,-0.157665,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9962107471290804
595,0.04003775,-0.157665,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9962107471290804
596,0.04003775,-0.157665,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9962107471290804
597,0.04003775,-0.157665,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9962107471290804
598,0.04003775,-0.19046597,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9961506768191767
599,0.04003775,-0.22326696,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9960896579359777
600,0.04003775,-0.157665,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9962107471290804
601,0.04003775,-0.157665,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9962107471290804
602,0.04003775,-0.19046597,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9961506768191767
603,0.04003775,-0.22326696,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9960896579359777
604,0.04003775,-0.157665,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9962107471290804
605,0.04003775,-0.22326696,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9960896579359777
606,0.04003775,-0.22326696,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9960896579359777
607,0.04003775,-0.22326696,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9960896579359777
608,0.04003775,-0.22326696,1.5166258,-0.19724192,0.8551505,-0.17019612,0.12364409,1,0.9960896579359777
609,0.04003775,-0.157665,1.5166258,-0.39279008,0.8551505,-0.17019612,0.12364409,1,0.9950867824622869
610,0.04003775,-0.157665,1.5166258,-0.39279008,0.8551505,-0.17019612,0.12364409,1,0.9950867824622869
